http://www.wikidata.org/entity/Q721219,Davis Guggenheim,Person|Director
http://www.wikidata.org/entity/Q112167,Boris Kodjoe,Person|Actor
http://www.wikidata.org/entity/Q1198389,Chris Warren,Person|Actor
http://www.wikidata.org/entity/Q2041541,Robin Roberts,Person|Actor
http://www.wikidata.org/entity/Q3194480,Kazuko Yoshiyuki,Person|Actor
http://www.wikidata.org/entity/Q18222,A. J. Cook,Person|Actor
http://www.wikidata.org/entity/Q984622,Joe Dinicol,Person|Actor
http://www.wikidata.org/entity/Q2001430,Robert Coppola Schwartzman,Person|Actor
http://www.wikidata.org/entity/Q126599,Kristen Stewart,Person|Actor
http://www.wikidata.org/entity/Q556538,Jason Kravits,Person|Actor
http://www.wikidata.org/entity/Q1164810,Danny Woodburn,Person|Actor
http://www.wikidata.org/entity/Q1633135,Paul Dawson,Person|Actor
http://www.wikidata.org/entity/Q39977,Todd Lowe,Person|Actor
http://www.wikidata.org/entity/Q3129081,Heather Kafka,Person|Actor
http://www.wikidata.org/entity/Q17385901,J. D. Evermore,Person|Actor
http://www.wikidata.org/entity/Q383754,Nikolaj Lie Kaas,Person|Actor
http://www.wikidata.org/entity/Q241909,Claudia Christian,Person|Actor
http://www.wikidata.org/entity/Q228795,Zuleikha Robinson,Person|Actor
http://www.wikidata.org/entity/Q538129,Martha Hackett,Person|Actor
http://www.wikidata.org/entity/Q3552863,V.J. Foster,Person|Actor
http://www.wikidata.org/entity/Q954841,Hervé Villechaize,Person|Actor
http://www.wikidata.org/entity/Q3769056,Giselda Volodi,Person|Actor
http://www.wikidata.org/entity/Q296843,Andrew Lincoln,Person|Actor
http://www.wikidata.org/entity/Q634365,Richard Coyle,Person|Actor
http://www.wikidata.org/entity/Q53011,Dario Argento,Person|Director|Actor
http://www.wikidata.org/entity/Q696306,Daria Nicolodi,Person|Actor
http://www.wikidata.org/entity/Q3754308,Fulvio Mingozzi,Person|Actor
http://www.wikidata.org/entity/Q1670475,Jim McBride,Person|Director
http://www.wikidata.org/entity/Q1394891,Frederick Koehler,Person|Actor
http://www.wikidata.org/entity/Q1232155,Stan Dragoti,Person|Director
http://www.wikidata.org/entity/Q190162,Zoe Saldana,Person|Actor
http://www.wikidata.org/entity/Q437912,Scottie Thompson,Person|Actor
http://www.wikidata.org/entity/Q652254,April Telek,Person|Actor
http://www.wikidata.org/entity/Q1029274,Camille Sullivan,Person|Actor
http://www.wikidata.org/entity/Q239341,Marie-Josée Croze,Person|Actor
http://www.wikidata.org/entity/Q232343,Bridget Moynahan,Person|Actor
http://www.wikidata.org/entity/Q461290,Brian Van Holt,Person|Actor
http://www.wikidata.org/entity/Q453204,Vic Morrow,Person|Actor
http://www.wikidata.org/entity/Q912200,Brian G. Hutton,Person|Director
http://www.wikidata.org/entity/Q3240839,Liliane Montevecchi,Person|Actor
http://www.wikidata.org/entity/Q233837,Britt Ekland,Person|Actor
http://www.wikidata.org/entity/Q2303506,Jules Munshin,Person|Actor
http://www.wikidata.org/entity/Q2851506,Annette Crosbie,Person|Actor
http://www.wikidata.org/entity/Q1189470,Jimmi Simpson,Person|Actor
http://www.wikidata.org/entity/Q3525542,Thomas Sadoski,Person|Actor
http://www.wikidata.org/entity/Q723021,Daran Norris,Person|Actor
http://www.wikidata.org/entity/Q3246763,Jeff Fischer,Person|Actor
http://www.wikidata.org/entity/Q14450,Paulo Costanzo,Person|Actor
http://www.wikidata.org/entity/Q362824,Todd Phillips,Person|Director|Actor
http://www.wikidata.org/entity/Q445638,DJ Qualls,Person|Actor
http://www.wikidata.org/entity/Q445878,Jessica Cauffiel,Person|Actor
http://www.wikidata.org/entity/Q2278533,Matt Walsh,Person|Actor
http://www.wikidata.org/entity/Q3809587,John Ross Bowie,Person|Actor
http://www.wikidata.org/entity/Q7812258,Todd Barry,Person|Actor
http://www.wikidata.org/entity/Q3247449,Myriam Muller,Person|Actor
http://www.wikidata.org/entity/Q16440311,Jules Werner,Person|Actor
http://www.wikidata.org/entity/Q15729040,Kate Luyben,Person|Actor
http://www.wikidata.org/entity/Q1852104,Tom Dey,Person|Director
http://www.wikidata.org/entity/Q205278,Dominic Purcell,Person|Actor
http://www.wikidata.org/entity/Q517711,Tory Mussett,Person|Actor
http://www.wikidata.org/entity/Q3181696,John Harmon,Person|Actor
http://www.wikidata.org/entity/Q205599,George Lazenby,Person|Actor
http://www.wikidata.org/entity/Q269713,Angela Scoular,Person|Actor
http://www.wikidata.org/entity/Q1506941,George Baker,Person|Actor
http://www.wikidata.org/entity/Q3294532,Marne Maitland,Person|Actor
http://www.wikidata.org/entity/Q303891,Lewis Gilbert,Person|Director|Actor
http://www.wikidata.org/entity/Q1685186,Jean-Pierre Castaldi,Person|Actor
http://www.wikidata.org/entity/Q233993,Barbara Bach,Person|Actor
http://www.wikidata.org/entity/Q272386,Caroline Munro,Person|Actor
http://www.wikidata.org/entity/Q1391469,Valerie Leon,Person|Actor
http://www.wikidata.org/entity/Q2373778,Sydney Tafler,Person|Actor
http://www.wikidata.org/entity/Q2852925,Anthony Pullen Shaw,Person|Actor
http://www.wikidata.org/entity/Q5673513,Harry Woods,Person|Actor
http://www.wikidata.org/entity/Q370632,Giovanni Lombardo Radice,Person|Actor
http://www.wikidata.org/entity/Q19019158,Jaeden Martell,Person|Actor
http://www.wikidata.org/entity/Q42270998,Cohen Holloway,Person|Actor
http://www.wikidata.org/entity/Q19665276,Sonoya Mizuno,Person|Actor
http://www.wikidata.org/entity/Q20946132,Chelsea Li,Person|Actor
http://www.wikidata.org/entity/Q579804,Yuri Lowenthal,Person|Actor
http://www.wikidata.org/entity/Q24574559,Leah Latham,Person|Actor
http://www.wikidata.org/entity/Q723057,Kate McKinnon,Person|Actor
http://www.wikidata.org/entity/Q20858955,Billy Slaughter,Person|Actor
http://www.wikidata.org/entity/Q230563,Irene Papas,Person|Actor
http://www.wikidata.org/entity/Q3568567,William Dozier,Person|Actor
http://www.wikidata.org/entity/Q5044274,Carol Bruce,Person|Actor
http://www.wikidata.org/entity/Q452986,Chandra West,Person|Actor
http://www.wikidata.org/entity/Q7608723,Stephen Blackehart,Person|Actor
http://www.wikidata.org/entity/Q3179357,JoBe Cerny,Person|Actor
http://www.wikidata.org/entity/Q16010374,Paul Hardwick,Person|Actor
http://www.wikidata.org/entity/Q662720,Victor Raider-Wexler,Person|Actor
http://www.wikidata.org/entity/Q1589331,Peter Bowles,Person|Actor
http://www.wikidata.org/entity/Q2032881,Ron Fricke,Person|Director
http://www.wikidata.org/entity/Q727752,David Soul,Person|Actor
http://www.wikidata.org/entity/Q1649490,Kaki Hunter,Person|Actor
http://www.wikidata.org/entity/Q3294105,Mark Herrier,Person|Actor
http://www.wikidata.org/entity/Q3570192,Wyatt Knight,Person|Actor
http://www.wikidata.org/entity/Q7359144,Roger Wilson,Person|Actor
http://www.wikidata.org/entity/Q239181,Betsy Russell,Person|Actor
http://www.wikidata.org/entity/Q2359809,Shauna O’Brien,Person|Actor
http://www.wikidata.org/entity/Q7436695,Scott Leva,Person|Actor
http://www.wikidata.org/entity/Q536612,Rosetta LeNoire,Person|Actor
http://www.wikidata.org/entity/Q365766,Erland van Lidth,Person|Actor
http://www.wikidata.org/entity/Q6778380,Marvin J. McIntyre,Person|Actor
http://www.wikidata.org/entity/Q543496,Joanne Samuel,Person|Actor
http://www.wikidata.org/entity/Q2065707,Hugh Keays-Byrne,Person|Actor
http://www.wikidata.org/entity/Q275502,Virginia Hey,Person|Actor
http://www.wikidata.org/entity/Q5660005,Harold Baigent,Person|Actor
http://www.wikidata.org/entity/Q943237,Jay Arlen Jones,Person|Actor
http://www.wikidata.org/entity/Q312294,Christopher Judge,Person|Actor
http://www.wikidata.org/entity/Q2832903,Alex Bruhanski,Person|Actor
http://www.wikidata.org/entity/Q15699458,Paul Jarrett,Person|Actor
http://www.wikidata.org/entity/Q3371639,Paul Larsson,Person|Actor
http://www.wikidata.org/entity/Q453065,Beverly Todd,Person|Actor
http://www.wikidata.org/entity/Q1798588,Olivia Cole,Person|Actor
http://www.wikidata.org/entity/Q4977510,Bruce French,Person|Actor
http://www.wikidata.org/entity/Q309160,Alan Bates,Person|Actor
http://www.wikidata.org/entity/Q934467,Tyler Labine,Person|Actor
http://www.wikidata.org/entity/Q16201114,Peter James Bryant,Person|Actor
http://www.wikidata.org/entity/Q365682,Gordon Parks,Person|Director|Actor
http://www.wikidata.org/entity/Q461105,Julia Duffy,Person|Actor
http://www.wikidata.org/entity/Q3072712,Fiona Lewis,Person|Actor
http://www.wikidata.org/entity/Q16914026,Ted Beniades,Person|Actor
http://www.wikidata.org/entity/Q550492,Dan Inosanto,Person|Actor
http://www.wikidata.org/entity/Q194045,Steven Tyler,Person|Actor
http://www.wikidata.org/entity/Q2348194,Arnold Stang,Person|Actor
http://www.wikidata.org/entity/Q493227,Andre Royo,Person|Actor
http://www.wikidata.org/entity/Q1975096,Peter Lord,Person|Director
http://www.wikidata.org/entity/Q221068,Logan Lerman,Person|Actor
http://www.wikidata.org/entity/Q1464988,Michael E. Rodgers,Person|Actor
http://www.wikidata.org/entity/Q2610341,Patrick Tatopoulos,Person|Director|Actor
http://www.wikidata.org/entity/Q3199780,Kristian Truelsen,Person|Actor
http://www.wikidata.org/entity/Q8999922,J. B. Rogers,Person|Director|Actor
http://www.wikidata.org/entity/Q969298,Sebastian Junger,Person|Director|Actor
http://www.wikidata.org/entity/Q235511,Taraji P. Henson,Person|Actor
http://www.wikidata.org/entity/Q460450,Alexis Thorpe,Person|Actor
http://www.wikidata.org/entity/Q291443,Sylvia Syms,Person|Actor
http://www.wikidata.org/entity/Q1281193,Tony Dow,Person|Actor
http://www.wikidata.org/entity/Q5415336,Evan C. Kim,Person|Actor
http://www.wikidata.org/entity/Q363659,Bryan Brown,Person|Actor
http://www.wikidata.org/entity/Q358421,Tom Baker,Person|Actor
http://www.wikidata.org/entity/Q1324008,Martin Shaw,Person|Actor
http://www.wikidata.org/entity/Q727086,Hugh O'Brian,Person|Actor
http://www.wikidata.org/entity/Q441722,Jamie Babbit,Person|Director|Actor
http://www.wikidata.org/entity/Q4491,Anna Faris,Person|Actor
http://www.wikidata.org/entity/Q450548,Tanja Reichert,Person|Actor
http://www.wikidata.org/entity/Q936507,Dave Sheridan,Person|Actor
http://www.wikidata.org/entity/Q3013112,Dan Joffre,Person|Actor
http://www.wikidata.org/entity/Q230504,Rhona Mitra,Person|Actor
http://www.wikidata.org/entity/Q491809,Mike Hodges,Person|Director
http://www.wikidata.org/entity/Q236809,Jeri Ryan,Person|Actor
http://www.wikidata.org/entity/Q251984,Spencer Breslin,Person|Actor
http://www.wikidata.org/entity/Q1417577,Jan Hoag,Person|Actor
http://www.wikidata.org/entity/Q5526127,Gary Weeks,Person|Actor
http://www.wikidata.org/entity/Q23891047,John Apicella,Person|Actor
http://www.wikidata.org/entity/Q64610,Veruschka von Lehndorff,Person|Actor
http://www.wikidata.org/entity/Q231187,Sarah Miles,Person|Actor
http://www.wikidata.org/entity/Q558301,Hamish Linklater,Person|Actor
http://www.wikidata.org/entity/Q129591,Hugh Jackman,Person|Actor
http://www.wikidata.org/entity/Q374239,Tyler Mane,Person|Actor
http://www.wikidata.org/entity/Q554132,Shawn Roberts,Person|Actor
http://www.wikidata.org/entity/Q613411,Daniel Magder,Person|Actor
http://www.wikidata.org/entity/Q1190686,Matt Weinberg,Person|Actor
http://www.wikidata.org/entity/Q3195794,Kevin Rushton,Person|Actor
http://www.wikidata.org/entity/Q5525138,Gary Goddard,Person|Director|Actor
http://www.wikidata.org/entity/Q133820,Amber Valletta,Person|Actor
http://www.wikidata.org/entity/Q16682597,Victoria Bidewell,Person|Actor
http://www.wikidata.org/entity/Q18735,Kotono Mitsuishi,Person|Actor
http://www.wikidata.org/entity/Q284401,Tomokazu Seki,Person|Actor
http://www.wikidata.org/entity/Q1193042,Mika Kanai,Person|Actor
http://www.wikidata.org/entity/Q1207010,Chikao Ōtsuka,Person|Actor
http://www.wikidata.org/entity/Q266535,François Ozon,Person|Director
http://www.wikidata.org/entity/Q1971756,Scott Reiniger,Person|Actor
http://www.wikidata.org/entity/Q6218915,John Amplas,Person|Actor
http://www.wikidata.org/entity/Q5240076,David Sterne,Person|Actor
http://www.wikidata.org/entity/Q3438745,Roger Bowen,Person|Actor
http://www.wikidata.org/entity/Q712968,Edward Woodward,Person|Actor
http://www.wikidata.org/entity/Q378035,Olga Georges-Picot,Person|Actor
http://www.wikidata.org/entity/Q2830925,Albert Augier,Person|Actor
http://www.wikidata.org/entity/Q2848982,Andrée Tainsy,Person|Actor
http://www.wikidata.org/entity/Q3130893,Henri Coutet,Person|Actor
http://www.wikidata.org/entity/Q3439224,Roger Lumont,Person|Actor
http://www.wikidata.org/entity/Q4025032,Zvee Scooler,Person|Actor
http://www.wikidata.org/entity/Q211553,Ken Watanabe,Person|Actor
http://www.wikidata.org/entity/Q3486418,Rikiya Yasuoka,Person|Actor
http://www.wikidata.org/entity/Q17627213,Prince Hughes,Person|Actor
http://www.wikidata.org/entity/Q1138633,Craig R. Baxley,Person|Director|Actor
http://www.wikidata.org/entity/Q3726488,Enzo Cilenti,Person|Actor
http://www.wikidata.org/entity/Q237194,Wanda Sykes,Person|Actor
http://www.wikidata.org/entity/Q51023,Vanessa Paradis,Person|Actor
http://www.wikidata.org/entity/Q554103,Pierre-François Martin-Laval,Person|Actor
http://www.wikidata.org/entity/Q2360373,Stéphane Metzger,Person|Actor
http://www.wikidata.org/entity/Q3155008,Isabelle Petit-Jacques,Person|Actor
http://www.wikidata.org/entity/Q3264884,Luc Palun,Person|Actor
http://www.wikidata.org/entity/Q40124,Sam Trammell,Person|Actor
http://www.wikidata.org/entity/Q140181,Rachel Nichols,Person|Actor
http://www.wikidata.org/entity/Q254645,Tawny Cypress,Person|Actor
http://www.wikidata.org/entity/Q287596,Liza Lapira,Person|Actor
http://www.wikidata.org/entity/Q20630599,Colby Boothman,Person|Actor
http://www.wikidata.org/entity/Q20968446,Alan Purwin,Person|Actor
http://www.wikidata.org/entity/Q6113745,Jack Lowden,Person|Actor
http://www.wikidata.org/entity/Q6968794,Nathalie Emmanuel,Person|Actor
http://www.wikidata.org/entity/Q7367121,Rosa Salazar,Person|Actor
http://www.wikidata.org/entity/Q311181,Miyavi,Person|Actor
http://www.wikidata.org/entity/Q7610592,Stephen Stanton,Person|Actor
http://www.wikidata.org/entity/Q18638574,Chris Reilly,Person|Actor
http://www.wikidata.org/entity/Q20740858,Abby Ryder Fortson,Person|Actor
http://www.wikidata.org/entity/Q18211784,Alice Wetterlund,Person|Actor
http://www.wikidata.org/entity/Q16239385,Taron Egerton,Person|Actor
http://www.wikidata.org/entity/Q18379490,Sophie Cookson,Person|Actor
http://www.wikidata.org/entity/Q898187,Brandon Stacy,Person|Actor
http://www.wikidata.org/entity/Q7976031,Wayne Bastrup,Person|Actor
http://www.wikidata.org/entity/Q313107,Jon Hamm,Person|Actor
http://www.wikidata.org/entity/Q975203,Eli Craig,Person|Director|Actor
http://www.wikidata.org/entity/Q2260784,Matt McColm,Person|Actor
http://www.wikidata.org/entity/Q589827,Michael Raymond-James,Person|Actor
http://www.wikidata.org/entity/Q944744,Bill Bailey,Person|Actor
http://www.wikidata.org/entity/Q365726,Nigel Cole,Person|Director
http://www.wikidata.org/entity/Q1341761,Reggie Lee,Person|Actor
http://www.wikidata.org/entity/Q83677,Michael Weston,Person|Actor
http://www.wikidata.org/entity/Q116219,Alex Borstein,Person|Actor
http://www.wikidata.org/entity/Q267550,Izabella Miko,Person|Actor
http://www.wikidata.org/entity/Q295034,Johnny Knoxville,Person|Actor
http://www.wikidata.org/entity/Q508007,Sarah Jane Morris,Person|Actor
http://www.wikidata.org/entity/Q3276739,Melody Perkins,Person|Actor
http://www.wikidata.org/entity/Q3641305,Bob Ivy,Person|Actor
http://www.wikidata.org/entity/Q3784116,Heidi Marnhout,Person|Actor
http://www.wikidata.org/entity/Q7595884,Stacey Travis,Person|Actor
http://www.wikidata.org/entity/Q231093,Mayim Bialik,Person|Actor
http://www.wikidata.org/entity/Q928425,Gavin MacLeod,Person|Actor
http://www.wikidata.org/entity/Q3183493,Jonathan Ward,Person|Actor
http://www.wikidata.org/entity/Q427388,Tom Ewell,Person|Actor
http://www.wikidata.org/entity/Q528314,Guy Henry,Person|Actor
http://www.wikidata.org/entity/Q1124735,George Brent,Person|Actor
http://www.wikidata.org/entity/Q62510,Heike Makatsch,Person|Actor
http://www.wikidata.org/entity/Q1697763,Marc Bischoff,Person|Actor
http://www.wikidata.org/entity/Q469145,Peter Mensah,Person|Actor
http://www.wikidata.org/entity/Q2966634,Christopher Redman,Person|Actor
http://www.wikidata.org/entity/Q15978520,Jonathan Malen,Person|Actor
http://www.wikidata.org/entity/Q2347009,Steve Harvey,Person|Actor
http://www.wikidata.org/entity/Q468651,Naomi Nishida,Person|Actor
http://www.wikidata.org/entity/Q28254,Vanessa Branch,Person|Actor
http://www.wikidata.org/entity/Q380180,Jake Thomas,Person|Actor
http://www.wikidata.org/entity/Q383768,Tarsem Singh,Person|Director
http://www.wikidata.org/entity/Q54218,The Boogeyman,Person|Actor
http://www.wikidata.org/entity/Q64560,David Denman,Person|Actor
http://www.wikidata.org/entity/Q223786,January Jones,Person|Actor
http://www.wikidata.org/entity/Q3187222,Joyce Brothers,Person|Actor
http://www.wikidata.org/entity/Q5236275,David Ladd,Person|Actor
http://www.wikidata.org/entity/Q981226,Simon Ward,Person|Actor
http://www.wikidata.org/entity/Q1927128,Michael Callan,Person|Actor
http://www.wikidata.org/entity/Q309843,Ja Rule,Person|Actor
http://www.wikidata.org/entity/Q313138,Redman,Person|Actor
http://www.wikidata.org/entity/Q237781,Alison Pill,Person|Actor
http://www.wikidata.org/entity/Q286690,Adrian Paul,Person|Actor
http://www.wikidata.org/entity/Q311723,Donnie Yen,Person|Actor
http://www.wikidata.org/entity/Q327574,Bruce Payne,Person|Actor
http://www.wikidata.org/entity/Q1082835,Peter Wingfield,Person|Actor
http://www.wikidata.org/entity/Q4758447,Andrew Rothenberg,Person|Actor
http://www.wikidata.org/entity/Q60687,Benno Fürmann,Person|Actor
http://www.wikidata.org/entity/Q445886,Sung-Hi Lee,Person|Actor
http://www.wikidata.org/entity/Q1489113,Jenny Wade,Person|Actor
http://www.wikidata.org/entity/Q262241,Nicki Aycox,Person|Actor
http://www.wikidata.org/entity/Q262332,Bonnie Somerville,Person|Actor
http://www.wikidata.org/entity/Q235391,Maribel Verdú,Person|Actor
http://www.wikidata.org/entity/Q231815,Pauley Perrette,Person|Actor
http://www.wikidata.org/entity/Q316756,Jay Baruchel,Person|Actor
http://www.wikidata.org/entity/Q335680,Jimmy Fallon,Person|Actor
http://www.wikidata.org/entity/Q465152,Patrick Fugit,Person|Actor
http://www.wikidata.org/entity/Q508043,Eric Stonestreet,Person|Actor
http://www.wikidata.org/entity/Q719083,Mark Kozelek,Person|Actor
http://www.wikidata.org/entity/Q984077,Nick Swardson,Person|Actor
http://www.wikidata.org/entity/Q1347483,John Patrick Amedori,Person|Actor
